PSD @ YYE. Simulation done on 2023- 5- 2   23h51
          68 ,   1.3970000000000000E-003 ,
          69 ,   3.4780000000000002E-003 ,
          70 ,   9.8100000000000010E-004 ,
          71 ,   5.4799999999999998E-004 ,
          72 ,   2.0300000000000000E-004 ,
          73 ,   2.4000000000000001E-004 ,
          74 ,   6.6799999999999997E-004 ,
          75 ,   1.2450000000000000E-003 ,
          76 ,   7.1279999999999998E-003 ,
          77 ,   9.7839999999999993E-003 ,
          78 ,   5.9930000000000001E-003 ,
          79 ,   6.7390000000000002E-003 ,
          80 ,   1.6112999999999999E-002 ,
          81 ,   3.1904000000000002E-002 ,
          82 ,   1.3942000000000000E-002 ,
          83 ,   1.2474000000000001E-002 ,
          84 ,   1.9691000000000000E-002 ,
          85 ,   1.4433000000000000E-002 ,
          86 ,   2.4640000000000000E-003 ,
          87 ,   1.2710000000000000E-003 ,
          88 ,   4.4299999999999998E-004 ,
          89 ,   4.9399999999999997E-004 ,
          90 ,   1.2190000000000000E-003 ,
          91 ,   1.9319999999999999E-003 ,
          92 ,   7.0410000000000004E-003 ,
          93 ,   2.8639999999999998E-003 ,
          94 ,   6.4599999999999998E-004 ,
          95 ,   4.1300000000000001E-004 ,
          96 ,   1.4300000000000001E-004 ,
          97 ,   1.4999999999999999E-004 ,
          98 ,   3.9899999999999999E-004 ,
          99 ,   6.4700000000000001E-004 ,
         100 ,   2.8549999999999999E-003 ,
         101 ,   6.8060000000000004E-003 ,
         102 ,   1.9530000000000001E-003 ,
         103 ,   1.2040000000000000E-003 ,
         104 ,   4.6099999999999998E-004 ,
         105 ,   4.6400000000000000E-004 ,
         106 ,   1.2869999999999999E-003 ,
         107 ,   2.4570000000000000E-003 ,
         108 ,   1.4395000000000000E-002 ,
         109 ,   1.9843000000000000E-002 ,
         110 ,   1.2569000000000000E-002 ,
         111 ,   1.4005999999999999E-002 ,
         112 ,   3.2014000000000001E-002 ,
         113 ,   1.6376999999999999E-002 ,
         114 ,   6.6530000000000001E-003 ,
         115 ,   6.0949999999999997E-003 ,
         116 ,   9.7970000000000002E-003 ,
         117 ,   7.2649999999999998E-003 ,
         118 ,   1.1739999999999999E-003 ,
         119 ,   5.9100000000000005E-004 ,
         120 ,   2.2499999999999999E-004 ,
         121 ,   2.2300000000000000E-004 ,
         122 ,   6.0499999999999996E-004 ,
         123 ,   1.0139999999999999E-003 ,
         124 ,   3.4559999999999999E-003 ,
         125 ,   1.4040000000000001E-003 ,
         126 ,   3.3799999999999998E-004 ,
         127 ,   1.9200000000000000E-004 ,
         128 ,   5.5000000000000002E-005 ,
         129 ,   6.7999999999999999E-005 ,
         130 ,   1.8900000000000001E-004 ,
         131 ,   3.5900000000000000E-004 ,
         132 ,   1.4640000000000000E-003 ,
         133 ,   3.3430000000000001E-003 ,
         134 ,   9.7599999999999998E-004 ,
         135 ,   5.9299999999999999E-004 ,
         136 ,   2.5000000000000001E-004 ,
         137 ,   2.5999999999999998E-004 ,
         138 ,   6.1899999999999998E-004 ,
         139 ,   1.2060000000000000E-003 ,
         140 ,   7.0980000000000001E-003 ,
         141 ,   9.7079999999999996E-003 ,
         142 ,   6.0190000000000000E-003 ,
         143 ,   6.9140000000000000E-003 ,
         144 ,   1.6299000000000001E-002 ,
         145 ,   3.2081999999999999E-002 ,
         146 ,   1.3924000000000001E-002 ,
         147 ,   1.2393000000000000E-002 ,
         148 ,   1.9564999999999999E-002 ,
         149 ,   1.4223000000000000E-002 ,
         150 ,   2.4060000000000002E-003 ,
         151 ,   1.3040000000000000E-003 ,
         152 ,   4.8200000000000001E-004 ,
         153 ,   5.0000000000000001E-004 ,
         154 ,   1.1470000000000000E-003 ,
         155 ,   1.9700000000000000E-003 ,
         156 ,   6.9620000000000003E-003 ,
         157 ,   2.8769999999999998E-003 ,
         158 ,   6.6799999999999997E-004 ,
         159 ,   3.8099999999999999E-004 ,
         160 ,   1.5200000000000001E-004 ,
         161 ,   1.5799999999999999E-004 ,
         162 ,   4.4700000000000002E-004 ,
         163 ,   6.9499999999999998E-004 ,
         164 ,   2.9180000000000000E-003 ,
         165 ,   6.9940000000000002E-003 ,
         166 ,   1.9789999999999999E-003 ,
         167 ,   1.2110000000000001E-003 ,
         168 ,   5.0299999999999997E-004 ,
         169 ,   5.0400000000000000E-004 ,
         170 ,   1.3170000000000000E-003 ,
         171 ,   2.3490000000000000E-003 ,
         172 ,   1.4251000000000000E-002 ,
         173 ,   1.9696000000000002E-002 ,
         174 ,   1.2537000000000000E-002 ,
         175 ,   1.3764999999999999E-002 ,
         176 ,   3.1726999999999998E-002 ,
         177 ,   1.6587000000000001E-002 ,
         178 ,   6.8230000000000001E-003 ,
         179 ,   6.0080000000000003E-003 ,
         180 ,   9.7109999999999991E-003 ,
         181 ,   7.2500000000000004E-003 ,
         182 ,   1.1850000000000001E-003 ,
         183 ,   6.3199999999999997E-004 ,
         184 ,   2.4800000000000001E-004 ,
         185 ,   2.4600000000000002E-004 ,
         186 ,   5.8500000000000002E-004 ,
         187 ,   1.0120000000000001E-003 ,
         188 ,   3.4110000000000000E-003 ,
         189 ,   1.5200000000000001E-003 ,
         190 ,   3.4499999999999998E-004 ,
         191 ,   1.8799999999999999E-004 ,
         192 ,   6.8999999999999997E-005 ,
