PSD @ YYE. Simulation done on 2023- 5- 2   23h53
           1 ,   0.0000000000000000      ,
           2 ,   0.0000000000000000      ,
           3 ,   0.0000000000000000      ,
           4 ,   9.9999999999999995E-007 ,
           5 ,   5.0000000000000004E-006 ,
           6 ,   9.9999999999999995E-007 ,
           7 ,   9.9999999999999995E-007 ,
           8 ,   0.0000000000000000      ,
           9 ,   0.0000000000000000      ,
          10 ,   1.9999999999999999E-006 ,
          11 ,   1.9999999999999999E-006 ,
          12 ,   1.0000000000000001E-005 ,
          13 ,   1.4000000000000000E-005 ,
          14 ,   1.2000000000000000E-005 ,
          15 ,   1.2000000000000000E-005 ,
          16 ,   1.7000000000000000E-005 ,
          17 ,   4.3999999999999999E-005 ,
          18 ,   2.1999999999999999E-005 ,
          19 ,   2.3000000000000000E-005 ,
          20 ,   2.8000000000000000E-005 ,
          21 ,   2.6999999999999999E-005 ,
          22 ,   6.9999999999999999E-006 ,
          23 ,   3.9999999999999998E-006 ,
          24 ,   9.9999999999999995E-007 ,
          25 ,   0.0000000000000000      ,
          26 ,   1.9999999999999999E-006 ,
          27 ,   5.0000000000000004E-006 ,
          28 ,   1.8000000000000000E-005 ,
          29 ,   9.0000000000000002E-006 ,
          30 ,   3.0000000000000001E-006 ,
          31 ,   3.0000000000000001E-006 ,
          32 ,   0.0000000000000000      ,
          33 ,   0.0000000000000000      ,
          34 ,   9.9999999999999995E-007 ,
          35 ,   1.9999999999999999E-006 ,
          36 ,   1.0000000000000001E-005 ,
          37 ,   2.0999999999999999E-005 ,
          38 ,   7.9999999999999996E-006 ,
          39 ,   3.0000000000000001E-006 ,
          40 ,   0.0000000000000000      ,
          41 ,   1.9999999999999999E-006 ,
          42 ,   9.9999999999999995E-007 ,
          43 ,   5.0000000000000004E-006 ,
          44 ,   2.6999999999999999E-005 ,
          45 ,   5.5000000000000002E-005 ,
          46 ,   4.1000000000000000E-005 ,
          47 ,   3.4999999999999997E-005 ,
          48 ,   1.4600000000000000E-004 ,
          49 ,   9.7999999999999997E-005 ,
          50 ,   4.5000000000000003E-005 ,
          51 ,   6.2000000000000003E-005 ,
          52 ,   1.4500000000000000E-004 ,
          53 ,   1.5799999999999999E-004 ,
          54 ,   4.3000000000000002E-005 ,
          55 ,   1.7000000000000000E-005 ,
          56 ,   6.0000000000000002E-006 ,
          57 ,   1.4000000000000000E-005 ,
          58 ,   1.7000000000000000E-005 ,
          59 ,   3.6000000000000001E-005 ,
          60 ,   1.8000000000000001E-004 ,
          61 ,   1.8100000000000001E-004 ,
          62 ,   8.7000000000000001E-005 ,
          63 ,   1.1300000000000000E-004 ,
          64 ,   2.2000000000000001E-004 ,
          65 ,   4.2499999999999998E-004 ,
          66 ,   2.2100000000000001E-004 ,
          67 ,   2.2499999999999999E-004 ,
          68 ,   4.5500000000000000E-004 ,
          69 ,   4.5399999999999998E-004 ,
          70 ,   8.6000000000000003E-005 ,
          71 ,   4.8000000000000001E-005 ,
          72 ,   1.9000000000000001E-005 ,
          73 ,   2.1999999999999999E-005 ,
          74 ,   4.0000000000000003E-005 ,
          75 ,   7.1000000000000005E-005 ,
          76 ,   4.2200000000000001E-004 ,
          77 ,   3.5300000000000002E-004 ,
          78 ,   1.5300000000000001E-004 ,
          79 ,   1.8699999999999999E-004 ,
          80 ,   3.1100000000000002E-004 ,
          81 ,   3.6699999999999998E-004 ,
          82 ,   1.4899999999999999E-004 ,
          83 ,   1.0600000000000000E-004 ,
          84 ,   1.5300000000000001E-004 ,
          85 ,   1.2300000000000001E-004 ,
          86 ,   1.9000000000000001E-005 ,
          87 ,   9.0000000000000002E-006 ,
          88 ,   3.0000000000000001E-006 ,
          89 ,   3.0000000000000001E-006 ,
          90 ,   6.9999999999999999E-006 ,
          91 ,   9.0000000000000002E-006 ,
          92 ,   4.5000000000000003E-005 ,
          93 ,   1.7000000000000000E-005 ,
          94 ,   3.9999999999999998E-006 ,
          95 ,   3.0000000000000001E-006 ,
          96 ,   0.0000000000000000      ,
          97 ,   9.9999999999999995E-007 ,
          98 ,   3.0000000000000001E-006 ,
          99 ,   1.9999999999999999E-006 ,
         100 ,   1.5000000000000000E-005 ,
         101 ,   3.4000000000000000E-005 ,
         102 ,   1.4000000000000000E-005 ,
         103 ,   7.9999999999999996E-006 ,
         104 ,   5.0000000000000004E-006 ,
         105 ,   1.9999999999999999E-006 ,
         106 ,   6.0000000000000002E-006 ,
         107 ,   1.5000000000000000E-005 ,
         108 ,   8.6000000000000003E-005 ,
         109 ,   1.0600000000000000E-004 ,
         110 ,   5.8999999999999998E-005 ,
         111 ,   6.8999999999999997E-005 ,
         112 ,   1.5500000000000000E-004 ,
         113 ,   7.2999999999999999E-005 ,
         114 ,   3.1000000000000001E-005 ,
         115 ,   2.6999999999999999E-005 ,
         116 ,   4.5000000000000003E-005 ,
         117 ,   3.1999999999999999E-005 ,
         118 ,   3.9999999999999998E-006 ,
         119 ,   3.0000000000000001E-006 ,
         120 ,   9.9999999999999995E-007 ,
         121 ,   9.9999999999999995E-007 ,
         122 ,   6.0000000000000002E-006 ,
         123 ,   3.9999999999999998E-006 ,
         124 ,   1.2000000000000000E-005 ,
         125 ,   1.2000000000000000E-005 ,
         126 ,   0.0000000000000000      ,
         127 ,   0.0000000000000000      ,
         128 ,   0.0000000000000000      ,
         129 ,   9.9999999999999995E-007 ,
         130 ,   9.9999999999999995E-007 ,
         131 ,   3.0000000000000001E-006 ,
         132 ,   5.0000000000000004E-006 ,
         133 ,   1.5999999999999999E-005 ,
         134 ,   3.9999999999999998E-006 ,
         135 ,   1.9999999999999999E-006 ,
         136 ,   3.0000000000000001E-006 ,
         137 ,   1.9999999999999999E-006 ,
         138 ,   3.0000000000000001E-006 ,
         139 ,   6.9999999999999999E-006 ,
         140 ,   3.0000000000000001E-005 ,
         141 ,   3.4000000000000000E-005 ,
         142 ,   2.8000000000000000E-005 ,
         143 ,   2.4000000000000001E-005 ,
         144 ,   8.1000000000000004E-005 ,
         145 ,   1.6000000000000001E-004 ,
         146 ,   6.7999999999999999E-005 ,
         147 ,   6.4999999999999994E-005 ,
         148 ,   1.1200000000000000E-004 ,
         149 ,   9.2000000000000000E-005 ,
         150 ,   1.7000000000000000E-005 ,
         151 ,   1.1000000000000000E-005 ,
         152 ,   3.9999999999999998E-006 ,
         153 ,   6.0000000000000002E-006 ,
         154 ,   6.0000000000000002E-006 ,
         155 ,   1.2999999999999999E-005 ,
         156 ,   5.8999999999999998E-005 ,
         157 ,   2.0000000000000002E-005 ,
         158 ,   6.0000000000000002E-006 ,
         159 ,   1.9999999999999999E-006 ,
         160 ,   0.0000000000000000      ,
         161 ,   9.9999999999999995E-007 ,
         162 ,   9.9999999999999995E-007 ,
         163 ,   1.9999999999999999E-006 ,
         164 ,   1.5000000000000000E-005 ,
         165 ,   6.3999999999999997E-005 ,
         166 ,   1.2000000000000000E-005 ,
         167 ,   5.0000000000000004E-006 ,
         168 ,   3.0000000000000001E-006 ,
         169 ,   6.9999999999999999E-006 ,
         170 ,   1.2000000000000000E-005 ,
         171 ,   1.7000000000000000E-005 ,
         172 ,   1.4100000000000001E-004 ,
         173 ,   1.9900000000000001E-004 ,
         174 ,   1.3100000000000001E-004 ,
