PSD @ YYE. Simulation done on 2023- 5- 4   17h44
           1 ,   0.0000000000000000      ,
           2 ,   0.0000000000000000      ,
           3 ,   9.9999999999999995E-007 ,
           4 ,   0.0000000000000000      ,
           5 ,   9.9999999999999995E-007 ,
           6 ,   0.0000000000000000      ,
           7 ,   0.0000000000000000      ,
           8 ,   0.0000000000000000      ,
           9 ,   0.0000000000000000      ,
          10 ,   0.0000000000000000      ,
          11 ,   0.0000000000000000      ,
          12 ,   9.9999999999999995E-007 ,
          13 ,   5.0000000000000004E-006 ,
          14 ,   9.9999999999999995E-007 ,
          15 ,   3.0000000000000001E-006 ,
          16 ,   3.0000000000000001E-006 ,
          17 ,   1.0000000000000001E-005 ,
          18 ,   3.9999999999999998E-006 ,
          19 ,   3.0000000000000001E-006 ,
          20 ,   6.9999999999999999E-006 ,
          21 ,   1.9999999999999999E-006 ,
          22 ,   0.0000000000000000      ,
          23 ,   0.0000000000000000      ,
          24 ,   0.0000000000000000      ,
          25 ,   0.0000000000000000      ,
          26 ,   0.0000000000000000      ,
          27 ,   0.0000000000000000      ,
          28 ,   0.0000000000000000      ,
          29 ,   0.0000000000000000      ,
          30 ,   0.0000000000000000      ,
          31 ,   0.0000000000000000      ,
          32 ,   0.0000000000000000      ,
          33 ,   0.0000000000000000      ,
          34 ,   0.0000000000000000      ,
          35 ,   0.0000000000000000      ,
          36 ,   0.0000000000000000      ,
          37 ,   9.9999999999999995E-007 ,
          38 ,   0.0000000000000000      ,
          39 ,   0.0000000000000000      ,
          40 ,   0.0000000000000000      ,
          41 ,   0.0000000000000000      ,
          42 ,   0.0000000000000000      ,
          43 ,   0.0000000000000000      ,
          44 ,   1.9999999999999999E-006 ,
          45 ,   7.9999999999999996E-006 ,
          46 ,   1.9999999999999999E-006 ,
          47 ,   1.9999999999999999E-006 ,
          48 ,   2.0000000000000002E-005 ,
          49 ,   7.9999999999999996E-006 ,
          50 ,   5.0000000000000004E-006 ,
          51 ,   7.9999999999999996E-006 ,
          52 ,   1.1000000000000000E-005 ,
          53 ,   1.5999999999999999E-005 ,
          54 ,   9.9999999999999995E-007 ,
          55 ,   0.0000000000000000      ,
          56 ,   9.9999999999999995E-007 ,
          57 ,   9.9999999999999995E-007 ,
          58 ,   0.0000000000000000      ,
          59 ,   9.9999999999999995E-007 ,
          60 ,   2.1999999999999999E-005 ,
          61 ,   2.1999999999999999E-005 ,
          62 ,   9.0000000000000002E-006 ,
          63 ,   1.2999999999999999E-005 ,
          64 ,   4.6999999999999997E-005 ,
          65 ,   5.1999999999999997E-005 ,
          66 ,   1.2999999999999999E-005 ,
          67 ,   3.0000000000000001E-006 ,
          68 ,   2.9000000000000000E-005 ,
          69 ,   1.2000000000000000E-005 ,
          70 ,   9.9999999999999995E-007 ,
          71 ,   9.9999999999999995E-007 ,
          72 ,   9.9999999999999995E-007 ,
          73 ,   0.0000000000000000      ,
          74 ,   0.0000000000000000      ,
          75 ,   9.9999999999999995E-007 ,
          76 ,   1.2999999999999999E-005 ,
          77 ,   3.4000000000000000E-005 ,
          78 ,   6.9999999999999999E-006 ,
          79 ,   9.0000000000000002E-006 ,
          80 ,   2.6999999999999999E-005 ,
          81 ,   1.8000000000000000E-005 ,
          82 ,   6.9999999999999999E-006 ,
          83 ,   1.9999999999999999E-006 ,
          84 ,   6.9999999999999999E-006 ,
          85 ,   9.9999999999999995E-007 ,
          86 ,   0.0000000000000000      ,
          87 ,   0.0000000000000000      ,
          88 ,   0.0000000000000000      ,
          89 ,   0.0000000000000000      ,
          90 ,   0.0000000000000000      ,
          91 ,   0.0000000000000000      ,
          92 ,   1.9999999999999999E-006 ,
          93 ,   3.9999999999999998E-006 ,
          94 ,   0.0000000000000000      ,
          95 ,   0.0000000000000000      ,
          96 ,   0.0000000000000000      ,
          97 ,   0.0000000000000000      ,
          98 ,   0.0000000000000000      ,
          99 ,   0.0000000000000000      ,
         100 ,   9.9999999999999995E-007 ,
         101 ,   3.9999999999999998E-006 ,
         102 ,   0.0000000000000000      ,
         103 ,   0.0000000000000000      ,
         104 ,   0.0000000000000000      ,
         105 ,   0.0000000000000000      ,
         106 ,   9.9999999999999995E-007 ,
         107 ,   9.9999999999999995E-007 ,
         108 ,   1.9999999999999999E-006 ,
         109 ,   3.9999999999999998E-006 ,
         110 ,   0.0000000000000000      ,
         111 ,   1.9999999999999999E-006 ,
         112 ,   1.1000000000000000E-005 ,
         113 ,   7.9999999999999996E-006 ,
         114 ,   1.9999999999999999E-006 ,
         115 ,   0.0000000000000000      ,
         116 ,   9.9999999999999995E-007 ,
         117 ,   9.9999999999999995E-007 ,
         118 ,   0.0000000000000000      ,
         119 ,   0.0000000000000000      ,
         120 ,   0.0000000000000000      ,
         121 ,   0.0000000000000000      ,
         122 ,   0.0000000000000000      ,
         123 ,   9.9999999999999995E-007 ,
         124 ,   9.9999999999999995E-007 ,
         125 ,   9.9999999999999995E-007 ,
         126 ,   0.0000000000000000      ,
         127 ,   9.9999999999999995E-007 ,
         128 ,   0.0000000000000000      ,
         129 ,   0.0000000000000000      ,
         130 ,   0.0000000000000000      ,
         131 ,   0.0000000000000000      ,
         132 ,   9.9999999999999995E-007 ,
         133 ,   3.9999999999999998E-006 ,
         134 ,   0.0000000000000000      ,
         135 ,   0.0000000000000000      ,
         136 ,   0.0000000000000000      ,
         137 ,   0.0000000000000000      ,
         138 ,   0.0000000000000000      ,
         139 ,   0.0000000000000000      ,
         140 ,   9.9999999999999995E-007 ,
         141 ,   3.0000000000000001E-006 ,
         142 ,   9.9999999999999995E-007 ,
         143 ,   9.9999999999999995E-007 ,
         144 ,   7.9999999999999996E-006 ,
         145 ,   1.0000000000000001E-005 ,
         146 ,   3.0000000000000001E-006 ,
         147 ,   1.9999999999999999E-006 ,
         148 ,   6.9999999999999999E-006 ,
         149 ,   3.0000000000000001E-006 ,
         150 ,   0.0000000000000000      ,
         151 ,   0.0000000000000000      ,
         152 ,   0.0000000000000000      ,
         153 ,   0.0000000000000000      ,
         154 ,   9.9999999999999995E-007 ,
         155 ,   0.0000000000000000      ,
         156 ,   0.0000000000000000      ,
         157 ,   1.9999999999999999E-006 ,
         158 ,   9.9999999999999995E-007 ,
         159 ,   0.0000000000000000      ,
         160 ,   0.0000000000000000      ,
         161 ,   0.0000000000000000      ,
         162 ,   0.0000000000000000      ,
         163 ,   9.9999999999999995E-007 ,
         164 ,   9.9999999999999995E-007 ,
         165 ,   3.9999999999999998E-006 ,
         166 ,   0.0000000000000000      ,
         167 ,   0.0000000000000000      ,
         168 ,   0.0000000000000000      ,
         169 ,   0.0000000000000000      ,
         170 ,   0.0000000000000000      ,
         171 ,   0.0000000000000000      ,
         172 ,   0.0000000000000000      ,
         173 ,   6.9999999999999999E-006 ,
         174 ,   9.9999999999999995E-007 ,
         175 ,   3.0000000000000001E-006 ,
         176 ,   2.0000000000000002E-005 ,
         177 ,   3.3000000000000003E-005 ,
         178 ,   6.9999999999999999E-006 ,
         179 ,   7.9999999999999996E-006 ,
         180 ,   3.6999999999999998E-005 ,
         181 ,   2.9000000000000000E-005 ,
         182 ,   3.9999999999999998E-006 ,
         183 ,   9.9999999999999995E-007 ,
         184 ,   9.9999999999999995E-007 ,
