PSD @ YYE. Simulation done on 2023- 5- 4   17h36
         123 ,   7.1000000000000002E-004 ,
         124 ,   4.2209999999999999E-003 ,
         125 ,   3.6389999999999999E-003 ,
         126 ,   4.6600000000000000E-004 ,
         127 ,   2.8800000000000001E-004 ,
         128 ,   2.3400000000000000E-004 ,
         129 ,   2.1900000000000001E-004 ,
         130 ,   3.2000000000000003E-004 ,
         131 ,   4.2999999999999999E-004 ,
         132 ,   3.5750000000000001E-003 ,
         133 ,   4.0940000000000004E-003 ,
         134 ,   6.1600000000000001E-004 ,
         135 ,   4.2600000000000000E-004 ,
         136 ,   3.3500000000000001E-004 ,
         137 ,   3.6000000000000002E-004 ,
         138 ,   4.3700000000000000E-004 ,
         139 ,   7.4500000000000000E-004 ,
         140 ,   7.1739999999999998E-003 ,
         141 ,   1.7697000000000001E-002 ,
         142 ,   6.4040000000000000E-003 ,
         143 ,   7.0020000000000004E-003 ,
         144 ,   3.3473999999999997E-002 ,
         145 ,   3.3547000000000000E-002 ,
         146 ,   7.1329999999999996E-003 ,
         147 ,   6.3400000000000001E-003 ,
         148 ,   1.7285999999999999E-002 ,
         149 ,   7.1999999999999998E-003 ,
         150 ,   7.2900000000000005E-004 ,
         151 ,   4.3800000000000002E-004 ,
         152 ,   3.6400000000000001E-004 ,
         153 ,   3.4900000000000003E-004 ,
         154 ,   4.1199999999999999E-004 ,
         155 ,   5.7300000000000005E-004 ,
         156 ,   4.1960000000000001E-003 ,
         157 ,   3.6709999999999998E-003 ,
         158 ,   4.9500000000000000E-004 ,
         159 ,   3.1799999999999998E-004 ,
         160 ,   2.4300000000000000E-004 ,
         161 ,   2.5099999999999998E-004 ,
         162 ,   2.8800000000000001E-004 ,
         163 ,   4.8400000000000000E-004 ,
         164 ,   3.8019999999999998E-003 ,
         165 ,   4.1830000000000001E-003 ,
         166 ,   6.5300000000000004E-004 ,
         167 ,   4.1300000000000001E-004 ,
         168 ,   3.3900000000000000E-004 ,
         169 ,   3.4099999999999999E-004 ,
         170 ,   4.0600000000000000E-004 ,
         171 ,   7.0699999999999995E-004 ,
         172 ,   7.3879999999999996E-003 ,
         173 ,   1.7715000000000002E-002 ,
         174 ,   6.3290000000000004E-003 ,
         175 ,   6.9649999999999998E-003 ,
         176 ,   3.3529999999999997E-002 ,
         177 ,   3.3640000000000003E-002 ,
         178 ,   7.0559999999999998E-003 ,
         179 ,   6.3060000000000000E-003 ,
         180 ,   1.7631999999999998E-002 ,
         181 ,   7.2309999999999996E-003 ,
         182 ,   7.5500000000000003E-004 ,
         183 ,   4.4799999999999999E-004 ,
         184 ,   3.5399999999999999E-004 ,
         185 ,   3.4600000000000001E-004 ,
         186 ,   4.1300000000000001E-004 ,
         187 ,   6.5099999999999999E-004 ,
         188 ,   4.1619999999999999E-003 ,
         189 ,   3.6159999999999999E-003 ,
         190 ,   4.9500000000000000E-004 ,
         191 ,   2.9300000000000002E-004 ,
         192 ,   2.3900000000000001E-004 ,
