PSD @ YYE. Simulation done on 2023- 4-26   16h23
           1 ,   4.0000000000000003E-005 ,
           2 ,   5.0000000000000004E-006 ,
           3 ,   9.0000000000000002E-006 ,
           4 ,   1.4000000000000000E-005 ,
           5 ,   6.9999999999999999E-006 ,
           6 ,   0.0000000000000000      ,
           7 ,   0.0000000000000000      ,
           8 ,   0.0000000000000000      ,
           9 ,   9.9999999999999995E-007 ,
          10 ,   0.0000000000000000      ,
          11 ,   0.0000000000000000      ,
          12 ,   3.9999999999999998E-006 ,
          13 ,   1.9999999999999999E-006 ,
          14 ,   9.9999999999999995E-007 ,
          15 ,   0.0000000000000000      ,
          16 ,   1.9999999999999999E-006 ,
          17 ,   3.0000000000000001E-006 ,
          18 ,   0.0000000000000000      ,
          19 ,   0.0000000000000000      ,
          20 ,   9.9999999999999995E-007 ,
          21 ,   0.0000000000000000      ,
          22 ,   0.0000000000000000      ,
          23 ,   0.0000000000000000      ,
          24 ,   0.0000000000000000      ,
          25 ,   0.0000000000000000      ,
          26 ,   0.0000000000000000      ,
          27 ,   0.0000000000000000      ,
          28 ,   0.0000000000000000      ,
          29 ,   0.0000000000000000      ,
          30 ,   0.0000000000000000      ,
          31 ,   0.0000000000000000      ,
          32 ,   0.0000000000000000      ,
          33 ,   0.0000000000000000      ,
          34 ,   0.0000000000000000      ,
          35 ,   0.0000000000000000      ,
          36 ,   0.0000000000000000      ,
          37 ,   0.0000000000000000      ,
          38 ,   0.0000000000000000      ,
          39 ,   0.0000000000000000      ,
          40 ,   0.0000000000000000      ,
          41 ,   0.0000000000000000      ,
          42 ,   0.0000000000000000      ,
          43 ,   0.0000000000000000      ,
          44 ,   9.9999999999999995E-007 ,
          45 ,   0.0000000000000000      ,
          46 ,   0.0000000000000000      ,
          47 ,   9.9999999999999995E-007 ,
          48 ,   9.9999999999999995E-007 ,
          49 ,   3.0000000000000001E-006 ,
          50 ,   0.0000000000000000      ,
          51 ,   0.0000000000000000      ,
          52 ,   3.0000000000000001E-006 ,
          53 ,   0.0000000000000000      ,
          54 ,   0.0000000000000000      ,
          55 ,   0.0000000000000000      ,
          56 ,   0.0000000000000000      ,
          57 ,   0.0000000000000000      ,
          58 ,   0.0000000000000000      ,
          59 ,   0.0000000000000000      ,
          60 ,   0.0000000000000000      ,
          61 ,   6.9999999999999999E-006 ,
          62 ,   0.0000000000000000      ,
          63 ,   0.0000000000000000      ,
          64 ,   0.0000000000000000      ,
          65 ,   0.0000000000000000      ,
          66 ,   0.0000000000000000      ,
          67 ,   0.0000000000000000      ,
          68 ,   0.0000000000000000      ,
          69 ,   9.9999999999999995E-007 ,
          70 ,   0.0000000000000000      ,
          71 ,   0.0000000000000000      ,
          72 ,   9.9999999999999995E-007 ,
          73 ,   0.0000000000000000      ,
          74 ,   0.0000000000000000      ,
          75 ,   0.0000000000000000      ,
          76 ,   9.9999999999999995E-007 ,
          77 ,   0.0000000000000000      ,
          78 ,   0.0000000000000000      ,
          79 ,   0.0000000000000000      ,
          80 ,   0.0000000000000000      ,
          81 ,   0.0000000000000000      ,
          82 ,   0.0000000000000000      ,
          83 ,   0.0000000000000000      ,
          84 ,   9.9999999999999995E-007 ,
          85 ,   0.0000000000000000      ,
          86 ,   0.0000000000000000      ,
          87 ,   0.0000000000000000      ,
          88 ,   0.0000000000000000      ,
          89 ,   0.0000000000000000      ,
          90 ,   0.0000000000000000      ,
          91 ,   0.0000000000000000      ,
          92 ,   0.0000000000000000      ,
          93 ,   0.0000000000000000      ,
          94 ,   0.0000000000000000      ,
          95 ,   0.0000000000000000      ,
          96 ,   0.0000000000000000      ,
          97 ,   0.0000000000000000      ,
          98 ,   0.0000000000000000      ,
          99 ,   0.0000000000000000      ,
         100 ,   0.0000000000000000      ,
         101 ,   0.0000000000000000      ,
         102 ,   0.0000000000000000      ,
         103 ,   0.0000000000000000      ,
         104 ,   0.0000000000000000      ,
         105 ,   0.0000000000000000      ,
         106 ,   0.0000000000000000      ,
         107 ,   0.0000000000000000      ,
         108 ,   0.0000000000000000      ,
         109 ,   0.0000000000000000      ,
         110 ,   0.0000000000000000      ,
         111 ,   0.0000000000000000      ,
         112 ,   9.9999999999999995E-007 ,
         113 ,   0.0000000000000000      ,
         114 ,   0.0000000000000000      ,
         115 ,   0.0000000000000000      ,
         116 ,   0.0000000000000000      ,
         117 ,   0.0000000000000000      ,
         118 ,   0.0000000000000000      ,
         119 ,   0.0000000000000000      ,
         120 ,   0.0000000000000000      ,
         121 ,   0.0000000000000000      ,
         122 ,   0.0000000000000000      ,
         123 ,   0.0000000000000000      ,
         124 ,   0.0000000000000000      ,
         125 ,   0.0000000000000000      ,
         126 ,   0.0000000000000000      ,
         127 ,   0.0000000000000000      ,
         128 ,   0.0000000000000000      ,
         129 ,   0.0000000000000000      ,
         130 ,   0.0000000000000000      ,
         131 ,   0.0000000000000000      ,
         132 ,   0.0000000000000000      ,
         133 ,   0.0000000000000000      ,
         134 ,   0.0000000000000000      ,
         135 ,   0.0000000000000000      ,
         136 ,   0.0000000000000000      ,
         137 ,   0.0000000000000000      ,
         138 ,   0.0000000000000000      ,
         139 ,   0.0000000000000000      ,
         140 ,   0.0000000000000000      ,
         141 ,   0.0000000000000000      ,
         142 ,   0.0000000000000000      ,
         143 ,   0.0000000000000000      ,
         144 ,   0.0000000000000000      ,
         145 ,   0.0000000000000000      ,
         146 ,   0.0000000000000000      ,
         147 ,   0.0000000000000000      ,
         148 ,   0.0000000000000000      ,
         149 ,   0.0000000000000000      ,
         150 ,   0.0000000000000000      ,
         151 ,   0.0000000000000000      ,
         152 ,   0.0000000000000000      ,
         153 ,   0.0000000000000000      ,
         154 ,   0.0000000000000000      ,
         155 ,   0.0000000000000000      ,
         156 ,   0.0000000000000000      ,
         157 ,   0.0000000000000000      ,
         158 ,   0.0000000000000000      ,
         159 ,   0.0000000000000000      ,
         160 ,   0.0000000000000000      ,
         161 ,   0.0000000000000000      ,
         162 ,   0.0000000000000000      ,
         163 ,   0.0000000000000000      ,
         164 ,   0.0000000000000000      ,
         165 ,   0.0000000000000000      ,
         166 ,   0.0000000000000000      ,
         167 ,   0.0000000000000000      ,
         168 ,   0.0000000000000000      ,
         169 ,   0.0000000000000000      ,
         170 ,   0.0000000000000000      ,
         171 ,   0.0000000000000000      ,
         172 ,   0.0000000000000000      ,
         173 ,   0.0000000000000000      ,
